fig_23617+K-116901,0.8571428571428571
K-113933+fig_21442,0.8571428571428571
A-101331+R-105428+fig_24852,0.8571428571428571
K-123242+fig_36551,0.8571428571428571
fig_23086+R-104898,0.8571428571428571
K-121148+fig_8302,0.8571428571428571
K-121371+fig_35958+D-121948,0.8571428571428571
fig_34462+K-107786,0.8571428571428571
fig_24198+K-116511,0.8571428571428571
R-105817+A-100161+fig_4286,0.8571428571428571
fig_22491+K-116410,0.8571428571428571
fig_21826+R-110825,0.8571428571428571
K-102233+fig_29225,0.8571428571428571
K-111677+fig_17989,0.8571428571428571
R-107264+fig_33851,0.8571428571428571
fig_32912+R-102213,0.8571428571428571
fig_9956+K-107011+D-116851,0.8571428571428571
fig_14084+R-106576,0.8571428571428571
fig_31644+R-107789,0.8571428571428571
R-102109+fig_34864,0.8571428571428571
fig_18442+K-102445,0.8571428571428571
fig_34497+R-103357,0.8571428571428571
fig_19179+R-109942,0.8571428571428571
K-122146+D-119767+fig_32113,0.8571428571428571
K-117495+D-118901+fig_35715,0.8571428571428571
D-122224+K-113202+fig_21862,0.8571428571428571
K-114804+fig_982+D-117877,0.8571428571428571
R-105508+fig_9775,0.8571428571428571
R-107628+fig_31018,0.8571428571428571
K-125746+D-110969+fig_3888,0.8571428571428571
fig_29362+R-109601,0.8571428571428571
fig_31183+K-118035+D-104589,0.8571428571428571
R-110972+fig_36805,0.8571428571428571
fig_22254+K-116696+D-118825,0.8571428571428571
K-116894+fig_26956,0.8571428571428571
fig_31480+R-110585,0.8571428571428571
R-104096+fig_35158,0.8571428571428571
fig_16536+R-100949,0.8571428571428571
fig_9093+R-101584,0.8571428571428571
R-100766+fig_21498,0.8571428571428571
fig_12573+K-119731,0.8571428571428571
fig_25390+K-111810,0.8571428571428571
K-116460+fig_24260,0.8571428571428571
D-102969+K-123252+fig_32542,0.8571428571428571
K-118514+fig_13169,0.8571428571428571
R-103959+fig_31409,0.8571428571428571
K-124773+D-121968+fig_35996,0.8571428571428571
K-121742+fig_33492,0.8571428571428571
fig_6241+K-112322,0.8571428571428571
D-121014+fig_18550+K-112244,0.8571428571428571
R-109460+fig_10059,0.8571428571428571
fig_26771+R-101179,0.8571428571428571
fig_27182+D-103384+K-102448,0.8571428571428571
K-113561+fig_29257,0.8571428571428571
fig_18949+D-104722+K-111934,0.8571428571428571
K-107192+D-106855+fig_17852,0.8571428571428571
R-103846+fig_7684,0.8571428571428571
D-107494+fig_10628+K-124626,0.8571428571428571
K-109488+fig_3655+D-117625,0.8571428571428571
fig_1594+R-109448+K-126052,0.8571428571428571
K-116155+fig_12216+D-118429,0.8571428571428571
fig_84+K-118525,0.8571428571428571
fig_34856+R-105951,0.8571428571428571
D-111477+K-120738+fig_28037,0.8571428571428571
fig_22835+K-120017,0.8571428571428571
R-110177+D-119458+fig_33008,0.8571428571428571
R-102076+fig_9259,0.8571428571428571
K-110220+D-108289+fig_5142,0.8571428571428571
R-101966+fig_33161,0.8571428571428571
K-111476+D-113909+fig_29768,0.8571428571428571
fig_32849+D-117943+K-110746,0.8571428571428571
fig_20761+K-120236,0.8571428571428571
A-101362+R-103273+fig_36516,0.8571428571428571
K-115134+fig_6237+D-111012,0.8571428571428571
fig_17869+K-101116,0.8571428571428571
fig_13974+D-121354+K-112093,0.8571428571428571
fig_12304+R-107942,0.8571428571428571
fig_22110+K-112670,0.8571428571428571
fig_13185+K-124306,0.8571428571428571
K-106971+fig_36661+D-122459,0.8571428571428571
fig_33340+R-108082,0.8571428571428571
fig_12111+K-118125+D-113213,0.8571428571428571
R-103094+K-124408+fig_17831,0.8571428571428571
fig_36098+R-105334,0.8571428571428571
K-124618+fig_27633,0.8571428571428571
D-107993+K-101385+fig_13663,0.8571428571428571
fig_13368+R-107830,0.8571428571428571
K-114462+D-116125+fig_791,0.8571428571428571
fig_21585+K-106879,0.8571428571428571
fig_35813+K-112576,0.8571428571428571
fig_9005+K-102007,0.8571428571428571
R-102418+fig_7228+A-100297,0.8571428571428571
K-117032+fig_6176,0.8571428571428571
fig_16549+R-100764,0.8571428571428571
K-101927+fig_18015,0.8571428571428571
fig_16162+R-111042,0.8571428571428571
fig_36099+R-105344,0.8571428571428571
R-106617+fig_14476,0.8571428571428571
fig_14857+R-102135,0.8571428571428571
fig_14320+R-109634,0.8571428571428571
K-113856+D-102360+fig_17896,0.8571428571428571
K-107945+fig_24943,0.8571428571428571
K-123862+fig_36789,0.8571428571428571
fig_4657+R-100826,0.8571428571428571
fig_11848+K-117070,0.8571428571428571
fig_20590+K-104033,0.8571428571428571
K-121540+fig_21346,0.8571428571428571
K-113729+fig_89+D-109033,0.8571428571428571
fig_18112+K-111319,0.8571428571428571
R-104549+fig_14274,0.8571428571428571
K-117442+fig_7130,0.8571428571428571
D-116684+fig_23803+K-112377,0.8571428571428571
K-120021+fig_28224,0.8571428571428571
K-123643+D-114991+fig_20793,0.8571428571428571
K-111215+fig_2587+D-102562,0.8571428571428571
R-105650+fig_8976,0.8571428571428571
R-111052+fig_19125,0.8571428571428571
K-112081+fig_33589,0.8571428571428571
fig_16144+D-111826,0.8571428571428571
K-122883+fig_14063,0.8571428571428571
R-111240+A-100290+fig_7152,0.8571428571428571
A-101323+fig_35548+R-105648,0.8571428571428571
K-123372+fig_36977,0.8571428571428571
fig_24197+K-101710,0.8571428571428571
K-105827+fig_12876,0.8571428571428571
fig_18912+D-122167+K-105558,0.8571428571428571
fig_33012+R-109825,0.8571428571428571
K-114869+D-114621+fig_35753,0.8571428571428571
K-118576+fig_8833,0.8571428571428571
D-109720+fig_34519+K-122926,0.8571428571428571
fig_30516+K-117224,0.8571428571428571
fig_11144+R-103322,0.8571428571428571
K-123352+fig_1222,0.8571428571428571
R-109236+fig_22912,0.8571428571428571
K-119991+fig_23913,0.8571428571428571
K-115340+fig_9287,0.8571428571428571
D-103491+K-122316+fig_12433,0.8571428571428571
fig_2851+R-106989,0.8571428571428571
D-122010+fig_36106+K-121369,0.8571428571428571
K-123502+fig_19100,0.8571428571428571
fig_33975+R-101112,0.8571428571428571
K-101024+fig_36008,0.8571428571428571
K-110021+fig_30385,0.8571428571428571
fig_24312+K-124398,0.8571428571428571
R-109551+fig_31542,0.8571428571428571
D-100019+fig_23190+K-121721,0.8571428571428571
R-102058+A-100526+fig_13692,0.8571428571428571
fig_6523+K-103984,0.8571428571428571
R-111274+fig_22082,0.8571428571428571
R-107142+fig_3465,0.8571428571428571
fig_8544+K-114887,0.8571428571428571
D-102782+K-104918+fig_20434,0.8571428571428571
fig_23452+R-108517,0.8571428571428571
fig_13192+D-119182+K-122679,0.8571428571428571
D-111610+K-113163+fig_16189,0.8571428571428571
K-103275+fig_9679+D-111033,0.8571428571428571
fig_36859+K-111339+D-111514,0.8571428571428571
fig_24615+K-124936,0.8571428571428571
K-103781+fig_1151,0.8571428571428571
fig_103+R-107869,0.8571428571428571
fig_24850+R-109017,0.8571428571428571
R-107719+fig_27575,0.8571428571428571
R-108136+fig_782,0.8571428571428571
fig_1067+K-105325,0.8571428571428571
K-123213+fig_2230+D-113987,0.8571428571428571
R-105020+fig_10875,0.8571428571428571
fig_17906+R-107291,0.8571428571428571
K-120911+fig_33740,0.8571428571428571
K-103357+fig_36866,0.8571428571428571
fig_15305+K-122372,0.8571428571428571
K-110574+fig_32747+D-106766,0.8571428571428571
K-124799+fig_17353,0.8571428571428571
fig_32001+D-109287+K-105813,0.8571428571428571
R-110185+fig_25425,0.8571428571428571
K-118110+D-101247+fig_2979,0.8571428571428571
fig_28098+K-114178+D-113049,0.8571428571428571
R-104619+fig_2355,0.8571428571428571
fig_1331+R-103265,0.8571428571428571
K-112868+fig_655,0.8571428571428571
fig_23861+K-124506,0.8571428571428571
K-116690+fig_34089,0.8571428571428571
R-107243+fig_19038,0.8571428571428571
K-120287+fig_793,0.8571428571428571
fig_17675+K-104953,0.8571428571428571
fig_15065+R-100531,0.8571428571428571
D-108895+fig_20351+K-119847,0.8571428571428571
fig_15663+K-121317,0.8571428571428571
fig_35487+K-126199,0.8571428571428571
K-110690+D-102049+fig_3714,0.8571428571428571
K-124305+fig_28721,0.8571428571428571
fig_3672+D-115872+K-112630,0.8571428571428571
D-118452+fig_26939+K-123273,0.8571428571428571
K-118578+fig_15600,0.8571428571428571
fig_29280+R-109121,0.8571428571428571
fig_22164+R-110117,0.8571428571428571
K-117728+D-107998+fig_19921,0.8571428571428571
fig_28559+R-101700,0.8571428571428571
fig_26226+R-100438,0.8571428571428571
K-126190+fig_21485,0.8571428571428571
R-101889+fig_2849,0.8571428571428571
D-113681+fig_10422+K-121823,0.8571428571428571
fig_5812+R-103706,0.8571428571428571
R-102619+fig_27696,0.8571428571428571
fig_13638+K-113931,0.8571428571428571
K-110979+fig_15221,0.8571428571428571
K-119567+D-119878+fig_28469,0.8571428571428571
K-106014+fig_2372,0.8571428571428571
K-117570+D-109068+fig_21741,0.8571428571428571
fig_31185+K-122062,0.8571428571428571
fig_14162+K-111888,0.8571428571428571
R-102746+fig_29306,0.8571428571428571
D-119320+K-101863+fig_22105,0.8571428571428571
R-107763+fig_598,0.8571428571428571
fig_21175+K-118037,0.8571428571428571
R-101127+fig_15699,0.8571428571428571
fig_33275+R-106689,0.8571428571428571
D-121554+K-120367+fig_35119,0.8571428571428571
fig_11944+R-106225,0.8571428571428571
R-110472+fig_36770+D-122504,0.8571428571428571
D-103466+K-118727+fig_5307,0.8571428571428571
R-100943+fig_14255+A-100544,0.8571428571428571
K-115968+fig_1036+D-122200,0.8571428571428571
K-111993+fig_33219,0.8571428571428571
fig_32391+R-107678,0.8571428571428571
K-120352+fig_24743,0.8571428571428571
fig_24265+R-110148,0.8571428571428571
R-106335+fig_19454,0.8571428571428571
R-107823+fig_10944,0.8571428571428571
R-100832+fig_25016,0.8571428571428571
R-100380+fig_12317,0.8571428571428571
fig_9776+K-113367+D-116648,0.8571428571428571
D-116908+K-114149+fig_6968,0.8571428571428571
R-111411+fig_29571,0.8571428571428571
K-111477+fig_12318,0.8571428571428571
K-109315+fig_521,0.8571428571428571
K-115278+fig_28994,0.8571428571428571
R-106965+fig_29552,0.8571428571428571
fig_29258+K-111316,0.8571428571428571
fig_34420+K-121496+D-103774,0.8571428571428571
K-123784+fig_34917,0.8571428571428571
R-102183+fig_187,0.8571428571428571
fig_23124+D-111695+K-116954,0.8571428571428571
R-101139+fig_3165,0.8571428571428571
fig_27945+K-121739,0.8571428571428571
fig_21813+D-105881+R-103168,0.8571428571428571
fig_962+K-122196+D-114984,0.8571428571428571
fig_36895+R-101784,0.8571428571428571
D-104777+K-113203+fig_29513,0.8571428571428571
K-120155+fig_252,0.8571428571428571
K-107284+fig_7606,0.8571428571428571
fig_12365+R-108320,0.8571428571428571
R-111491+fig_8692,0.8571428571428571
fig_3251+K-115823,0.8571428571428571
K-106061+fig_25986,0.8571428571428571
K-126300+fig_18461,0.8571428571428571
K-123359+fig_3533+D-105145,0.8571428571428571
K-121747+fig_11092,0.8571428571428571
fig_24485+K-124904,0.8571428571428571
R-102220+fig_11600,0.8571428571428571
R-105972+fig_6283,0.8571428571428571
fig_29121+R-101587,0.8571428571428571
R-100217+fig_35594,0.8571428571428571
K-112186+fig_8542+D-104715,0.8571428571428571
D-114917+K-121370+fig_32686,0.8571428571428571
fig_32341+R-100987,0.8571428571428571
fig_14525+K-106696,0.8571428571428571
fig_2077+K-108266,0.8571428571428571
fig_26201+R-102373+G-100419,0.8571428571428571
K-114929+fig_9241,0.8571428571428571
K-113119+D-117806+fig_24853,0.8571428571428571
fig_33222+R-109372,0.8571428571428571
R-110245+fig_21716,0.8571428571428571
fig_109+R-102596,0.8571428571428571
fig_27800+K-116881+D-108231,0.8571428571428571
K-104132+fig_16819,0.8571428571428571
K-115674+fig_30078,0.8571428571428571
R-107908+fig_27674+D-115281,0.8571428571428571
K-117542+fig_26919,0.8571428571428571
R-106150+A-101165+fig_30788,0.8571428571428571
R-100290+fig_10247,0.8571428571428571
R-111121+fig_14683,0.8571428571428571
K-102807+fig_28403,0.8571428571428571
K-125100+fig_2656+D-112816,0.8571428571428571
K-105520+fig_26055,0.8571428571428571
R-102179+fig_12307,0.8571428571428571
fig_6033+K-125749+R-100104,0.8571428571428571
R-111230+fig_18885,0.8571428571428571
fig_31054+K-123844,0.8571428571428571
fig_33441+D-116750+K-114661,0.8571428571428571
fig_14110+R-104459,0.8571428571428571
D-103949+K-121210+fig_14792,0.8571428571428571
fig_31055+K-122141,0.8571428571428571
K-121759+fig_35418,0.8571428571428571
fig_33193+K-126252,0.8571428571428571
K-120032+fig_12214,0.8571428571428571
fig_21883+R-100486,0.8571428571428571
A-100053+fig_1277+R-110633,0.8571428571428571
R-104375+fig_36425,0.8571428571428571
fig_29494+R-100284,0.8571428571428571
D-121021+K-116027+fig_20831,0.8571428571428571
R-101628+fig_21348,0.8571428571428571
fig_28790+R-106317,0.8571428571428571
K-104979+fig_830,0.8571428571428571
R-103747+fig_15133,0.8571428571428571
fig_8312+K-123409,0.8571428571428571
D-112305+fig_2917+K-120736,0.8571428571428571
K-114164+fig_1910+D-118943,0.8571428571428571
R-105921+fig_21477,0.8571428571428571
K-118493+D-106256+fig_26019,0.8571428571428571
D-107939+fig_6431+K-104213,0.8571428571428571
D-118367+K-119822+fig_34725,0.8571428571428571
K-118042+fig_25487,0.8571428571428571
K-120604+fig_31479,0.8571428571428571
fig_22297+R-104835,0.8571428571428571
R-107608+fig_16279,0.8571428571428571
fig_4702+R-105306,0.8571428571428571
D-120200+K-117067+fig_21038,0.8571428571428571
fig_4039+K-114771+D-103137,0.8571428571428571
fig_22689+K-125181,0.8571428571428571
K-106220+D-117156+fig_12968,0.8571428571428571
K-118200+fig_5372+D-120713,0.8571428571428571
fig_22429+D-114992+K-116646,0.8571428571428571
fig_26856+K-101799,0.8571428571428571
R-108780+fig_18734,0.8571428571428571
fig_28056+K-106820,0.8571428571428571
fig_9598+R-110303,0.8571428571428571
K-109948+fig_12356+D-118837,0.8571428571428571
K-116378+fig_1204,0.8571428571428571
D-112781+fig_18872+K-118736,0.8571428571428571
fig_1034+K-113506,0.8571428571428571
K-116804+fig_18501+D-117505,0.8571428571428571
R-102091+fig_26914,0.8571428571428571
fig_1286+K-123264,0.8571428571428571
R-107675+fig_29467,0.8571428571428571
K-118124+fig_34839,0.8571428571428571
K-118148+fig_34214+D-105648,0.8571428571428571
K-111169+fig_15309+D-119657,0.8571428571428571
K-118890+fig_9168,0.8571428571428571
K-123126+fig_27719,0.8571428571428571
fig_27449+R-100692,0.8571428571428571
K-115056+fig_23357,0.8571428571428571
R-104407+fig_1215,0.8571428571428571
R-106880+fig_7114,0.8571428571428571
D-101207+fig_35209+K-122406,0.8571428571428571
K-104804+D-105279+fig_12711,0.8571428571428571
K-118289+fig_24731,0.8571428571428571
fig_16239+R-103118,0.8571428571428571
K-113113+fig_2976+D-100006,0.8571428571428571
fig_4798+D-109794,0.8571428571428571
K-118544+fig_8399,0.8571428571428571
R-111104+fig_34920,0.8571428571428571
fig_13007+K-126120,0.8571428571428571
R-110750+fig_30811,0.8571428571428571
fig_31947+K-121341,0.8571428571428571
fig_27288+K-120281,0.8571428571428571
K-121802+fig_36754,0.8571428571428571
fig_6613+K-124031,0.8571428571428571
R-101953+fig_14249,0.8571428571428571
D-112694+fig_18740+K-124746,0.8571428571428571
K-107873+fig_30231,0.8571428571428571
R-110203+fig_407,0.8571428571428571
fig_15957+R-108911,0.8571428571428571
K-102674+fig_16687,0.8571428571428571
K-123443+fig_35309,0.8571428571428571
K-117098+D-110337+fig_913,0.8571428571428571
K-119851+D-104474+fig_15279,0.8571428571428571
K-117484+D-104629+fig_22280,0.8571428571428571
K-111870+fig_2832,0.8571428571428571
K-121751+fig_14920,0.8571428571428571
K-123394+fig_27025,0.8571428571428571
R-106750+fig_6771,0.8571428571428571
R-103822+fig_23436,0.8571428571428571
fig_31071+D-121473+K-102409,0.8571428571428571
K-122255+fig_11801,0.8571428571428571
K-103264+fig_14786,0.8571428571428571
D-109695+K-105202+fig_20200,0.8571428571428571
K-116942+fig_12536+D-103845,0.8571428571428571
K-112725+fig_31757,0.8571428571428571
fig_394+K-116292,0.8571428571428571
A-100650+fig_16262+K-122604+R-101632,0.8571428571428571
fig_27617+K-107337,0.8571428571428571
K-106223+fig_12325,0.8571428571428571
K-104096+D-113509+fig_7311,0.8571428571428571
fig_33366+D-118173+R-109318,0.8571428571428571
K-114888+fig_36437,0.8571428571428571
K-118995+fig_2815,0.8571428571428571
R-107424+fig_14169,0.8571428571428571
fig_18016+D-105304+K-122902,0.8571428571428571
K-103087+fig_36507,0.8571428571428571
D-112068+K-106188+fig_19557,0.8571428571428571
fig_28637+K-116564,0.8571428571428571
D-100949+fig_36743+K-113469,0.8571428571428571
fig_35246+K-104326,0.8571428571428571
fig_33681+R-109174,0.8571428571428571
K-118118+fig_28877,0.8571428571428571
fig_32041+K-111780,0.8571428571428571
R-109252+fig_10800,0.8571428571428571
K-117463+fig_28499+D-104193,0.8571428571428571
K-112105+fig_36893,0.8571428571428571
fig_105+R-101836,0.8571428571428571
fig_20829+K-107089,0.8571428571428571
D-118446+K-125706+fig_34786,0.8571428571428571
R-103805+fig_34028,0.8571428571428571
K-107767+fig_8927,0.8571428571428571
R-110136+fig_8964,0.8571428571428571
R-102881+fig_12338,0.8571428571428571
R-105930+fig_25936,0.8571428571428571
fig_34819+K-101881+D-103884,0.8571428571428571
K-116167+fig_29123,0.8571428571428571
R-101096+fig_12126,0.8571428571428571
K-119977+fig_7373,0.8571428571428571
K-109411+fig_30395,0.8571428571428571
R-105133+fig_6662,0.8571428571428571
K-112561+fig_20893,0.8571428571428571
fig_15100+R-101345,0.8571428571428571
K-108279+D-109369+fig_33832,0.8571428571428571
R-100106+fig_3603,0.8571428571428571
R-110312+fig_22292,0.8571428571428571
K-117577+fig_4044,0.8571428571428571
K-126339+fig_10861,0.8571428571428571
D-104640+K-125466+fig_7519,0.8571428571428571
fig_25227+R-103347,0.8571428571428571
fig_458+R-107699,0.8571428571428571
K-122556+D-101681+fig_22169,0.8571428571428571
R-109731+fig_10713+D-118716,0.8571428571428571
fig_26980+R-110979,0.8571428571428571
K-120320+fig_29375,0.8571428571428571
fig_4987+K-121425,0.8571428571428571
fig_1581+D-119787+K-112287,0.8571428571428571
R-103169+fig_21123,0.8571428571428571
R-108321+fig_19253,0.8571428571428571
fig_6738+R-106071,0.8571428571428571
fig_19356+K-117812,0.8571428571428571
fig_16969+K-119257+D-119637,0.8571428571428571
A-100133+fig_3376+R-101696,0.8571428571428571
D-106156+K-110481+fig_9152,0.8571428571428571
K-120233+fig_23238,0.8571428571428571
K-110674+fig_29207,0.8571428571428571
fig_20346+R-100310,0.8571428571428571
K-120670+fig_34349,0.8571428571428571
fig_33938+R-102656,0.8571428571428571
fig_307+R-106710,0.8571428571428571
fig_1997+K-112009,0.8571428571428571
fig_30504+K-115908,0.8571428571428571
fig_20929+K-104694,0.8571428571428571
K-108240+fig_21641,0.8571428571428571
R-107110+fig_15294,0.8571428571428571
D-113292+fig_19380,0.8571428571428571
fig_35310+K-102765,0.8571428571428571
K-116183+fig_12450,0.8571428571428571
fig_18474+K-110966,0.8571428571428571
fig_29992+R-110425,0.8571428571428571
K-125845+D-104240+fig_6595,0.8571428571428571
fig_7464+K-101851,0.8571428571428571
fig_8006+R-105620,0.8571428571428571
K-126248+fig_13372,0.8571428571428571
fig_4031+K-123293,0.8571428571428571
K-123013+D-114312+fig_23426,0.8571428571428571
K-114202+fig_15038,0.8571428571428571
fig_8529+R-110956,0.8571428571428571
fig_36672+R-106205,0.8571428571428571
fig_14769+K-103757,0.8571428571428571
fig_975+D-121679+K-111029,0.8571428571428571
K-104285+fig_31685,0.8571428571428571
fig_33001+K-121950+D-110979,0.8571428571428571
fig_664+R-104774,0.8571428571428571
R-100306+fig_23351,0.8571428571428571
R-110280+fig_15310,0.8571428571428571
fig_13615+K-105510,0.8571428571428571
K-113858+D-108168+fig_21124,0.8571428571428571
R-104167+fig_18344,0.8571428571428571
fig_17093+K-110558,0.8571428571428571
K-116315+D-118888+fig_35237,0.8571428571428571
R-101292+fig_24379,0.8571428571428571
fig_34463+R-102907,0.8571428571428571
fig_31274+R-105922,0.8571428571428571
K-112657+fig_9752,0.8571428571428571
fig_36185+D-117915+K-119704,0.8571428571428571
fig_7209+R-102570,0.8571428571428571
fig_36065+K-114001+D-115736,0.8571428571428571
fig_15187+K-102346,0.8571428571428571
R-105281+fig_497,0.8571428571428571
K-125664+fig_29762,0.8571428571428571
K-105238+fig_27892,0.8571428571428571
R-100578+fig_14093+A-100538,0.8571428571428571
fig_13121+R-105964,0.8571428571428571
fig_6646+R-107756,0.8571428571428571
fig_7834+R-110404,0.8571428571428571
K-125089+D-103148+fig_4834,0.8571428571428571
K-124905+fig_35600,0.8571428571428571
fig_1001+R-109069,0.8571428571428571
K-109374+fig_14818,0.8571428571428571
R-100905+fig_11432,0.8571428571428571
fig_33057+R-109515,0.8571428571428571
R-108035+fig_22652,0.8571428571428571
fig_985+D-120814+K-116094,0.8571428571428571
fig_476+D-100044,0.8571428571428571
R-110693+fig_11407,0.8571428571428571
K-100405+fig_26568,0.8571428571428571
fig_30860+K-126098,0.8571428571428571
fig_10829+K-108022,0.8571428571428571
fig_3331+K-113465+D-100434,0.8571428571428571
R-105027+fig_807,0.8571428571428571
K-114540+fig_13123,0.8571428571428571
fig_1780+K-115877,0.8571428571428571
fig_2402+K-117474+D-111661,0.8571428571428571
fig_1551+R-110780,0.8571428571428571
fig_25784+R-100877,0.8571428571428571
R-104915+fig_32266,0.8571428571428571
R-110155+fig_12445,0.8571428571428571
D-114487+K-100277+fig_4142,0.8571428571428571
fig_28638+K-107260,0.8571428571428571
fig_13236+K-112584,0.8571428571428571
D-101912+fig_23168+K-101181,0.8571428571428571
fig_29196+K-103079,0.8571428571428571
K-107124+fig_12633,0.8571428571428571
fig_4679+K-117433,0.8571428571428571
R-109770+fig_1942+A-100083,0.8571428571428571
R-101891+fig_23877,0.8571428571428571
K-123072+fig_28679,0.8571428571428571
fig_12283+K-122607,0.8571428571428571
fig_35686+K-118678+D-101765,0.8571428571428571
R-100563+fig_4627,0.8571428571428571
R-103658+fig_24008,0.8571428571428571
K-112762+fig_6573,0.8571428571428571
fig_22760+R-100395+D-100650,0.8571428571428571
fig_14047+R-111358,0.8571428571428571
fig_36200+R-111387,0.8571428571428571
A-100311+fig_7502+R-102689,0.8571428571428571
fig_34397+R-102149,0.8571428571428571
K-126332+fig_2846,0.8571428571428571
fig_31958+R-109958,0.8571428571428571
fig_8898+K-106562,0.8571428571428571
fig_35924+K-106209,0.8571428571428571
fig_7050+K-124849,0.8571428571428571
K-118692+fig_24281,0.8571428571428571
fig_4210+K-117998+D-118755,0.8571428571428571
D-121694+K-120698+fig_4813,0.8571428571428571
R-111464+fig_23401,0.8571428571428571
fig_22845+K-120616,0.8571428571428571
D-114285+fig_3855+K-112975,0.8571428571428571
fig_11980+R-107278,0.8571428571428571
fig_29924+K-113420,0.8571428571428571
fig_29285+K-111098,0.8571428571428571
fig_12387+R-101724,0.8571428571428571
fig_9460+R-100510,0.8571428571428571
fig_7941+D-106299+K-116632,0.8571428571428571
fig_19939+R-106118,0.8571428571428571
fig_34395+K-115302+D-117370,0.8571428571428571
fig_20028+K-114349,0.8571428571428571
R-107156+fig_973,0.8571428571428571
fig_36444+R-105554,0.8571428571428571
R-108140+fig_12653,0.8571428571428571
fig_24449+K-109429,0.8571428571428571
K-104816+fig_17319+D-118450,0.8571428571428571
K-122234+fig_23927+D-122208,0.8571428571428571
D-104617+K-112269+fig_25667,0.8571428571428571
K-102739+fig_6121+D-100302,0.8571428571428571
K-120397+D-106024+fig_8926,0.8571428571428571
R-101085+fig_5163,0.8571428571428571
R-110484+fig_10507,0.8571428571428571
fig_22679+K-105170,0.8571428571428571
D-107288+K-121991+fig_19808,0.8571428571428571
K-111655+fig_15840,0.8571428571428571
fig_13732+R-104540+A-100527,0.8571428571428571
R-101150+fig_3028,0.8571428571428571
D-120412+K-112082+fig_10511,0.8571428571428571
fig_33337+R-103324,0.8571428571428571
fig_3224+K-114882,0.8571428571428571
fig_33352+R-104807,0.8571428571428571
fig_13414+R-100685,0.8571428571428571
R-107103+fig_5378,0.8571428571428571
fig_28659+R-100712,0.8571428571428571
fig_3425+K-119455,0.8571428571428571
K-122984+fig_20938,0.8571428571428571
R-109919+fig_4240,0.8571428571428571
R-111081+fig_19702,0.8571428571428571
K-117195+D-122518+fig_36799,0.8571428571428571
fig_1939+R-100257,0.8571428571428571
D-120983+fig_14530+R-103954,0.8571428571428571
D-118330+fig_14918+K-101238,0.8571428571428571
K-109955+D-109834+fig_3306,0.8571428571428571
R-104767+fig_20991,0.8571428571428571
fig_26797+K-112141+D-107292,0.8571428571428571
D-118142+K-108221+fig_24273,0.8571428571428571
K-124742+fig_9861+D-106618,0.8571428571428571
K-108676+fig_4846,0.8571428571428571
R-108064+fig_18233,0.8571428571428571
fig_23044+K-105387,0.8571428571428571
K-122912+fig_18545,0.8571428571428571
fig_33216+K-123492,0.8571428571428571
R-110073+fig_7040,0.8571428571428571
K-105670+fig_11596,0.8571428571428571
K-115706+fig_24393+D-115179,0.8571428571428571
K-120773+fig_17610,0.8571428571428571
fig_25038+D-116595+K-102982,0.8571428571428571
R-102518+fig_30919,0.8571428571428571
R-102397+fig_12367,0.8571428571428571
fig_9777+K-117309,0.8571428571428571
fig_15181+R-109651,0.8571428571428571
K-111011+D-100042+fig_11999,0.8571428571428571
K-110983+fig_23621,0.8571428571428571
fig_13787+K-123737,0.8571428571428571
D-106890+fig_7623+K-102921,0.8571428571428571
fig_9638+R-109308,0.8571428571428571
K-121753+fig_21177,0.8571428571428571
fig_6714+K-124609,0.8571428571428571
R-107838+fig_36073,0.8571428571428571
fig_8886+R-106216,0.8571428571428571
fig_31170+D-118440+K-125014,0.8571428571428571
K-115360+fig_18605,0.8571428571428571
R-105927+fig_30560,0.8571428571428571
fig_32307+D-119886+K-123143,0.8571428571428571
K-112419+fig_17113+D-120527,0.8571428571428571
R-105746+A-100247+fig_5915,0.8571428571428571
K-111232+fig_10625,0.8571428571428571
fig_4126+R-106664,0.8571428571428571
R-108401+K-123640+fig_12837,0.8571428571428571
K-105143+fig_13114,0.8571428571428571
fig_36772+R-101912,0.8571428571428571
K-112720+fig_24734,0.8571428571428571
fig_24286+D-112593+K-111898,0.8571428571428571
fig_10131+K-116658,0.8571428571428571
K-115385+fig_15928,0.8571428571428571
fig_8170+D-109541+K-117627,0.8571428571428571
fig_4743+K-117989+D-112449,0.8571428571428571
fig_25473+R-108666,0.8571428571428571
R-105181+fig_5527,0.8571428571428571
fig_17529+K-116031+D-110198,0.8571428571428571
K-123494+fig_7838,0.8571428571428571
K-123831+D-117269+fig_245,0.8571428571428571
fig_19704+D-113324+K-124747,0.8571428571428571
fig_8054+K-108426,0.8571428571428571
K-107533+fig_8620,0.8571428571428571
fig_16704+K-123124+D-117355,0.8571428571428571
K-105403+fig_26711,0.8571428571428571
K-113485+fig_16155,0.8571428571428571
fig_23371+K-104103,0.8571428571428571
fig_8480+R-102591,0.8571428571428571
K-104099+fig_33989,0.8571428571428571
K-105252+fig_25204,0.8571428571428571
fig_17705+K-124200,0.8571428571428571
R-102681+fig_22201,0.8571428571428571
fig_35974+R-111326,0.8571428571428571
fig_33359+K-124804,0.8571428571428571
K-101657+fig_8524,0.8571428571428571
fig_2212+R-101204,0.8571428571428571
R-107405+fig_28888,0.8571428571428571
R-107289+fig_11526,0.8571428571428571
R-104572+fig_5978,0.8571428571428571
K-120552+fig_7700,0.8571428571428571
K-123468+fig_30805,0.8571428571428571
K-119835+fig_22896,0.8571428571428571
